pathway	entrezgene	hgnc_symbol
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	30849	PIK3R4
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	5058	PAK1
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	7291	TWIST1
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	5290	PIK3CA
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	23533	PIK3R5
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	5291	PIK3CB
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	5293	PIK3CD
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	7074	TIAM1
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	387	RHOA
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	25791	NGEF
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	10000	AKT3
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	4313	MMP2
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	207	AKT1
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	208	AKT2
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	627	BDNF
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	4317	MMP8
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	106821730	PAK6
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	4318	MMP9
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	56924	PAK6
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	1009	CDH11
Neural Crest Cell Migration during Development%WikiPathways_20190910%WP4564%Homo sapiens	3725	JUN
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	8772	FADD
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	9586	CREB5
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7043	TGFB3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7046	TGFBR1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7048	TGFBR2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	2033	EP300
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7040	TGFB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7042	TGFB2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	596	BCL2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4609	MYC
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	355	FAS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	356	FASLG
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	637	BID
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	57506	MAVS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7297	TYK2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6885	MAP3K7
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	369	ARAF
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4214	MAP3K1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4615	MYD88
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7187	TRAF3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	9641	IKBKE
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7189	TRAF6
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	114609	TIRAP
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6773	STAT2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6772	STAT1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6775	STAT4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6654	SOS1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3661	IRF3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6774	STAT3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3265	HRAS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	148022	TICAM1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	537	ATP6AP1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3654	IRAK1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5295	PIK3R1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5296	PIK3R2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4087	SMAD2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4088	SMAD3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6300	MAPK12
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5970	RELA
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4089	SMAD4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3551	IKBKB
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	2185	PTK2B
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5290	PIK3CA
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5291	PIK3CB
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5293	PIK3CD
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5608	MAP2K6
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5609	MAP2K7
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1643	DDB2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1642	DDB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	84699	CREB3L3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	10000	AKT3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6777	STAT5B
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5600	MAPK11
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6776	STAT5A
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6655	SOS2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5601	MAPK9
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6416	MAP2K4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3665	IRF7
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5602	MAPK10
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6778	STAT6
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	10488	CREB3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5603	MAPK13
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5604	MAP2K1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5605	MAP2K2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5606	MAP2K3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5582	PRKCG
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7124	TNF
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4772	NFATC1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4893	NRAS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6554	SLC10A1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4773	NFATC2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	2353	FOS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1385	CREB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3442	IFNA5
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3441	IFNA4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3440	IFNA2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3439	IFNA1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3716	JAK1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3717	JAK2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	673	BRAF
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3718	JAK3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1654	DDX3X
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	317	APAF1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5578	PRKCA
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5579	PRKCB
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	836	CASP3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	10971	YWHAQ
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	10454	TAB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7099	TLR4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7098	TLR3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5594	MAPK1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5595	MAPK3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5111	PCNA
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	90993	CREB3L1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7534	YWHAZ
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	64764	CREB3L2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	353376	TICAM2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3452	IFNA21
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3451	IFNA17
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7097	TLR2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3449	IFNA16
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3569	IL6
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	29110	TBK1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3448	IFNA14
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3447	IFNA13
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1026	CDKN1A
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1147	CHUK
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3446	IFNA10
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	841	CASP8
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1388	ATF6B
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3445	IFNA8
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1387	CREBBP
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	842	CASP9
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3444	IFNA7
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1386	ATF2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	843	CASP10
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	148327	CREB3L4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3443	IFNA6
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	207	AKT1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4775	NFATC3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	208	AKT2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4776	NFATC4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	54205	CYCS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7529	YWHAB
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	6714	SRC
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3845	KRAS
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3725	JUN
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4790	NFKB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	64135	IFIH1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	23586	DDX58
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	572	BAD
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3339	HSPG2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	332	BIRC5
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	2885	GRB2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1432	MAPK14
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3456	IFNB1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3576	CXCL8
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	2002	ELK1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	3454	IFNAR1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5599	MAPK8
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	8503	PIK3R3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1959	EGR2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	7419	VDAC3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	100506742	CASP12
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	5894	RAF1
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	581	BAX
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	23118	TAB2
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	1960	EGR3
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	468	ATF4
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	8517	IKBKG
Hepatitis B infection%WikiPathways_20190910%WP4666%Homo sapiens	4318	MMP9
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	7043	TGFB3
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	4790	NFKB1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	7189	TRAF6
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	4792	NFKBIA
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	7124	TNF
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	7040	TGFB1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	7042	TGFB2
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	9020	MAP3K14
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3439	IFNA1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	54472	TOLLIP
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3557	IL1RN
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3556	IL1RAP
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3456	IFNB1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	1432	MAPK14
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3554	IL1R1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3553	IL1B
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	5599	MAPK8
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3654	IRAK1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3656	IRAK2
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	10454	TAB1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	5970	RELA
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	6885	MAP3K7
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3552	IL1A
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3551	IKBKB
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	5608	MAP2K6
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3569	IL6
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	51295	ECSIT
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	1147	CHUK
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	4214	MAP3K1
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	11213	IRAK3
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	4615	MYD88
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	5606	MAP2K3
Signal transduction through IL1R%WikiPathways_20190910%WP4496%Homo sapiens	3725	JUN
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9463	PICK1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5781	PTPN11
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6198	RPS6KB1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9743	ARHGAP32
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	64798	DEPTOR
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	351	APP
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1973	EIF4A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1213	CLTC
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1212	CLTB
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1211	CLTA
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	3751	KCND2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	4204	MECP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1979	EIF4EBP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2549	GAB1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1977	EIF4E
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	18	ABAT
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2561	GABRB2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2043	EPHA4
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1742	DLG4
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2554	GABRA1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1981	EIF4G1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	51256	TBC1D7
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	369	ARAF
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	107080638	TBC1D7
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	8536	CAMK1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5825	ABCD3
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5163	PDK1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	8831	SYNGAP1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9524	TECR
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6654	SOS1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6895	TARBP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	116986	AGAP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2571	GAD1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	23426	GRIP1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	84867	PTPN5
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2566	GABRG2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	57521	RPTOR
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2563	GABRD
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6009	RHEB
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1915	EEF1A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	814	CAMK4
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	815	CAMK2A
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1759	DNM1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	816	CAMK2B
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6529	SLC6A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9894	TELO2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	348980	HCN1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	64223	MLST8
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5573	PRKAR1A
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1374	CPT1A
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9495	AKAP5
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5291	PIK3CB
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5728	PTEN
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	4915	NTRK2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	3708	ITPR1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	84335	AKT1S1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2332	FMR1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5566	PRKACA
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	10243	GPHN
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5604	MAP2K1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5605	MAP2K2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	23405	DICER1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	4131	MAP1B
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	7248	TSC1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1385	CREB1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	26999	CYFIP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	673	BRAF
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	58512	DLGAP3
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5335	PLCG1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	4763	NF1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5578	PRKCA
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	8569	MKNK1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2904	GRIN2B
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2903	GRIN2A
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	27161	AGO2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2902	GRIN1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	7915	ALDH5A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9675	TTI1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5594	MAPK1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6566	SLC16A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	160	AP2A1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	163	AP2B1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2911	GRM1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1029	CDKN2A
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1268	CNR1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1785	DNM2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5909	RAP1GAP
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2475	MTOR
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	207	AKT1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	7249	TSC2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	8218	CLTCL1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2915	GRM5
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6714	SRC
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	3845	KRAS
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6455	SH3GL1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2891	GRIA2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2890	GRIA1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	3218	HOXB8
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2885	GRB2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5530	PPP3CA
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6464	SHC1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	9456	HOMER1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5894	RAF1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5499	PPP1CA
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1175	AP2S1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	1173	AP2M1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	23236	PLCB1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	23237	ARC
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	23191	CYFIP1
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	2534	FYN
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	224	ALDH3A2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	80852	GRIP2
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	6457	SH3GL3
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	627	BDNF
Fragile X Syndrome %WikiPathways_20190910%WP4549%Homo sapiens	5526	PPP2R5B
