pathway	entrezgene	hgnc_symbol
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	699	BUB1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	51343	FZR1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	10274	STAG1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	8900	CCNA1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	8243	SMC1A
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	8881	CDC16
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	7157	TP53
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	6500	SKP1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	23595	ORC3
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	7272	TTK
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	7709	ZBTB17
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	2932	GSK3B
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	2810	SFN
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	983	CDK1
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	23594	ORC6
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	5885	RAD21
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	7029	TFDP2
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	902	CCNH
Cell Cycle%WikiPathways_20190910%WP179%Homo sapiens	5925	RB1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8772	FADD
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7124	TNF
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3002	GZMB
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7161	TP73
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3481	IGF2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3480	IGF1R
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4170	MCL1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	27242	TNFRSF21
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	10018	BCL2L11
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	596	BCL2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	355	FAS
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4609	MYC
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3479	IGF1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	598	BCL2L1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	356	FASLG
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	599	BCL2L2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	834	CASP1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4049	LTA
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	317	APAF1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	637	BID
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	835	CASP2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	836	CASP3
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	837	CASP4
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	56616	DIABLO
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	839	CASP6
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7132	TNFRSF1A
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7133	TNFRSF1B
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	5551	PRF1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8743	TNFSF10
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	1029	CDKN2A
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	1147	CHUK
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	840	CASP7
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	841	CASP8
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	842	CASP9
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	843	CASP10
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	207	AKT1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8737	RIPK1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4214	MAP3K1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	329	BIRC2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	54205	CYCS
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8738	CRADD
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8739	HRK
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3725	JUN
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7187	TRAF3
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	9169	SCAF11
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7186	TRAF2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8795	TNFRSF10B
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4790	NFKB1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4792	NFKBIA
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3660	IRF2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4793	NFKBIB
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	5366	PMAIP1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3661	IRF3
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4794	NFKBIE
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3662	IRF4
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7185	TRAF1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	4193	MDM2
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	572	BAD
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	330	BIRC3
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	331	XIAP
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	332	BIRC5
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	1677	DFFB
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	1676	DFFA
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	578	BAK1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8626	TP63
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3659	IRF1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	5295	PIK3R1
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3070	HELLS
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	5970	RELA
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	7157	TP53
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3551	IKBKB
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	581	BAX
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	27113	BBC3
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	665	BNIP3L
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	666	BOK
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3663	IRF5
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3664	IRF6
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8517	IKBKG
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	3665	IRF7
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	6416	MAP2K4
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	5602	MAPK10
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8718	TNFRSF25
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8837	CFLAR
Apoptosis%WikiPathways_20190910%WP254%Homo sapiens	8717	TRADD
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5582	PRKCG
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	1385	CREB1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2892	GRIA3
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2770	GNAI1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2891	GRIA2
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2890	GRIA1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	114	ADCY8
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5578	PRKCA
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	71	ACTG1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5579	PRKCB
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	814	CAMK4
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	72	ACTG2
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	1815	DRD4
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	815	CAMK2A
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2705	GJB1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2903	GRIN2A
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	1813	DRD2
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2902	GRIN1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	1812	DRD1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5594	MAPK1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5595	MAPK3
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5894	RAF1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5499	PPP1CA
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2911	GRM1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2778	GNAS
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5906	RAP1A
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5908	RAP1B
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	369	ARAF
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2893	GRIA4
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	107	ADCY1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5566	PRKACA
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5500	PPP1CB
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	801	CALM1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5567	PRKACB
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5501	PPP1CC
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5502	PPP1R1A
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5568	PRKACG
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	60	ACTB
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	2915	GRM5
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	805	CALM2
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5604	MAP2K1
Common Pathways Underlying Drug Addiction%WikiPathways_20190910%WP2636%Homo sapiens	5605	MAP2K2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5580	PRKCD
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6198	RPS6KB1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5781	PTPN11
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6772	STAT1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6654	SOS1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6774	STAT3
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3065	HDAC1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	9021	SOCS3
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	572	BAD
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3716	JAK1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3717	JAK2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	2885	GRB2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	598	BCL2L1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	8648	NCOA1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	639	PRDM1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5879	RAC1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	51701	NLK
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	2549	GAB1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3659	IRF1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	7297	TYK2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5295	PIK3R1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	7076	TIMP1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5296	PIK3R2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5594	MAPK1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5595	MAPK3
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6464	SHC1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	7432	VIP
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6885	MAP3K7
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3055	HCK
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3572	IL6ST
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3570	IL6R
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	2063	NR2F6
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	183	AGT
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3726	JUNB
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	2932	GSK3B
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	3569	IL6
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	1401	CRP
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	1387	CREBBP
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	207	AKT1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	6416	MAP2K4
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5604	MAP2K1
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	5605	MAP2K2
IL-6 signaling pathway%WikiPathways_20190910%WP364%Homo sapiens	7409	VAV1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	6097	RORC
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7068	THRB
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7101	NR2E1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5241	PGR
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7067	THRA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	6256	RXRA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7026	NR2F2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7421	VDR
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7025	NR2F1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5465	PPARA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	6258	RXRG
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	6257	RXRB
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	190	NR0B1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2099	ESR1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2494	NR5A2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	3164	NR4A1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7182	NR2C2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	6095	RORA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5915	RARB
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5916	RARG
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	4929	NR4A2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2103	ESRRB
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2101	ESRRA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2908	NR3C1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5914	RARA
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	7376	NR1H2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	9970	NR1I3
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	9975	NR1D2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	10062	NR1H3
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2100	ESR2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2063	NR2F6
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	3172	HNF4A
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	367	AR
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	4919	ROR1
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5467	PPARD
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	5468	PPARG
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	8856	NR1I2
Nuclear Receptors%WikiPathways_20190910%WP170%Homo sapiens	2516	NR5A1
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	5580	PRKCD
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	5594	MAPK1
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	7124	TNF
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	122809	SOCS4
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	5256	PHKA2
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	3651	PDX1
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	9370	ADIPOQ
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	3551	IKBKB
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	389692	MAFA
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	23533	PIK3R5
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	5590	PRKCZ
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	723961	INS-IGF2
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	2710	GK
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	773	CACNA1A
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	2475	MTOR
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	5599	MAPK8
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	3643	INSR
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	6834	SURF1
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	6514	SLC2A2
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	6517	SLC2A4
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	3667	IRS1
Type II diabetes mellitus%WikiPathways_20190910%WP1584%Homo sapiens	3767	KCNJ11
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4293	MAP3K9
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	7186	TRAF2
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	8550	MAPKAPK5
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	7046	TGFBR1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	6772	STAT1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	5321	PLA2G4A
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	1385	CREB1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	3265	HRAS
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	9261	MAPKAPK2
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	7042	TGFB2
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	3315	HSPB1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4609	MYC
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	2885	GRB2
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	1432	MAPK14
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	2002	ELK1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	998	CDC42
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	8569	MKNK1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4149	MAX
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	5879	RAC1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	1616	DAXX
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4209	MEF2D
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	6464	SHC1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	6885	MAP3K7
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	9252	RPS6KA5
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	3150	HMGN1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	5608	MAP2K6
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	1386	ATF2
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	8737	RIPK1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4214	MAP3K1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	6416	MAP2K4
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	4217	MAP3K5
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	1649	DDIT3
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	5923	RASGRF1
p38 MAPK Signaling Pathway%WikiPathways_20190910%WP400%Homo sapiens	8717	TRADD
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4790	NFKB1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	7422	VEGFA
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	11140	CDC37
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	7124	TNF
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	9049	AIP
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4893	NRAS
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	3320	HSP90AA1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	2099	ESR1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	2033	EP300
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	3265	HRAS
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	196	AHR
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	27306	HPGDS
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	100302213	MIR1181
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1316	KLF6
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1017	CDK2
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4609	MYC
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	84722	PSRC1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4763	NF1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	135112	NCOA7
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	2729	GCLC
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1956	EGFR
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	5979	RET
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	26291	FGF21
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4780	NFE2L2
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	5594	MAPK1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	8204	NRIP1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	9612	NCOR2
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	5970	RELA
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	4023	LPL
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	6346	CCL1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	5894	RAF1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	57491	AHRR
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1545	CYP1B1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1027	CDKN1B
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1544	CYP1A2
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1543	CYP1A1
Aryl Hydrocarbon Receptor%WikiPathways_20190910%WP2586%Homo sapiens	1026	CDKN1A
