ID	gene
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	27130
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	10023
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	50964
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8312
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51384
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	894
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	896
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	283106
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7976
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7855
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	815
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	816
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51701
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	817
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	818
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8321
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7473
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7472
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7475
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7474
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5176
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5330
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8325
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7477
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5331
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7476
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8326
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5332
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8323
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6423
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8324
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6422
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7471
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	387
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1488
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4919
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1487
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6259
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5601
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	11211
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6932
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5328
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6934
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5582
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4772
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	102800317
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4773
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	80319
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23002
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7480
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23401
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7482
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	147111
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7481
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	83439
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1499
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	80326
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6425
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5578
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6424
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5579
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4920
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8061
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2239
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	324
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51176
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4775
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4776
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	3725
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57680
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	59343
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23500
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	56998
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5599
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5879
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4040
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	22943
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	89780
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4041
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5530
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5532
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23236
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2932
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57216
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	81029
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2535
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1460
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	122011
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	101929777
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85409
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1855
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1459
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	595
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27121
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1457
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83999
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4609
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1454
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2146
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1452
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27123
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283120
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1857
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1856
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64321
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6885
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11197
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64840
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	54361
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	9350
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85407
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10023
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	50964
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8312
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8313
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51384
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6929
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	894
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	896
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283106
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7976
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7855
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	55506
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51701
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8321
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7473
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7472
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7475
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406951
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7474
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5176
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406950
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8325
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7477
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7476
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8326
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8323
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6423
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8324
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6422
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7471
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1488
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4919
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1487
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6259
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11211
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6932
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5328
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6934
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	102800317
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80319
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1021
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7480
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	23401
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7482
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	147111
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7481
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83439
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1499
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80326
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10297
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6425
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6424
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4920
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8607
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8061
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	324
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51176
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1024
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3725
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	57680
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	59343
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7020
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	56998
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4040
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	22943
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3192
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	89780
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4041
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3190
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	407043
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2932
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	81029
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2535
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	467
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6199
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6198
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1460
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	122011
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	27006
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	101929777
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3480
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	472
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1855
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1459
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	595
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1457
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4609
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3479
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1452
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8648
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	399694
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1857
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1856
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	25759
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	54361
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1070
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	369
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4851
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4853
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4854
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10023
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8817
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4855
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1869
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26281
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4616
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6654
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8312
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8313
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3265
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3815
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10912
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51384
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2324
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	283106
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1871
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1870
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7976
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7855
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8822
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8823
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10111
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51426
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8321
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7473
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5295
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7472
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4361
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5296
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7475
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7474
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8600
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8325
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7477
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8326
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7476
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8202
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8323
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8324
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2100
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2064
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5290
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7471
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	142
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5293
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5728
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1643
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	545
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10000
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6655
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6932
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	11211
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6934
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5604
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5605
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1647
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3280
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4893
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2353
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1021
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23401
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7480
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7482
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7481
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1019
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	672
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	673
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	83439
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	675
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1499
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	80326
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6667
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10297
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6424
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3714
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5594
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5595
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	388585
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	54567
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1026
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51176
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23493
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	324
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2475
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	207
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	53358
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	208
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3845
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3725
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5241
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4791
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	9965
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	28514
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2254
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2099
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2253
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2252
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2251
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2250
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8074
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2249
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2248
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2885
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1950
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2247
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2246
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	578
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23462
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8503
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1956
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26291
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4040
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26508
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4041
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	89780
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7157
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6464
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4683
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6500
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5894
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2260
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	581
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2932
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2535
