pathway	entrezgene	hgnc_symbol
REACTOME_MRNA_SPLICING	5440	POLR2K
REACTOME_MRNA_SPLICING	79869	CPSF7
REACTOME_MRNA_SPLICING	51503	CWC15
REACTOME_MRNA_SPLICING	10283	CWC27
REACTOME_MRNA_SPLICING	3192	HNRNPU
REACTOME_MRNA_SPLICING	7307	U2AF1
REACTOME_MRNA_SPLICING	10898	CPSF4
REACTOME_MRNA_SPLICING	199746	U2AF1L4
REACTOME_MRNA_SPLICING	6427	SRSF2
REACTOME_MRNA_SPLICING	79622	SNRNP25
REACTOME_MRNA_SPLICING	4116	MAGOH
REACTOME_MRNA_SPLICING	57703	CWC22
REACTOME_MRNA_SPLICING	23350	U2SURP
REACTOME_MRNA_SPLICING	5437	POLR2H
REACTOME_MRNA_SPLICING	11157	LSM6
REACTOME_MRNA_SPLICING	10569	SLU7
REACTOME_MRNA_SPLICING	3190	HNRNPK
REACTOME_MRNA_SPLICING	51585	PCF11
REACTOME_MRNA_SPLICING	53981	CPSF2
REACTOME_MRNA_SPLICING	11051	NUDT21
REACTOME_MRNA_SPLICING	6632	SNRPD1
REACTOME_MRNA_SPLICING	23524	SRRM2
REACTOME_MRNA_SPLICING	5436	POLR2G
REACTOME_MRNA_SPLICING	7536	SF1
REACTOME_MRNA_SPLICING	51362	CDC40
REACTOME_MRNA_SPLICING	154007	SNRNP48
REACTOME_MRNA_SPLICING	10713	USP39
REACTOME_MRNA_SPLICING	3187	HNRNPH1
REACTOME_MRNA_SPLICING	10421	CD2BP2
REACTOME_MRNA_SPLICING	8233	ZRSR2
REACTOME_MRNA_SPLICING	5093	PCBP1
REACTOME_MRNA_SPLICING	3185	HNRNPF
REACTOME_MRNA_SPLICING	83443	SF3B5
REACTOME_MRNA_SPLICING	220988	HNRNPA3
REACTOME_MRNA_SPLICING	27258	LSM3
REACTOME_MRNA_SPLICING	5356	PLRG1
REACTOME_MRNA_SPLICING	10465	PPIH
REACTOME_MRNA_SPLICING	10978	CLP1
REACTOME_MRNA_SPLICING	10594	PRPF8
REACTOME_MRNA_SPLICING	9416	DDX23
REACTOME_MRNA_SPLICING	9092	SART1
REACTOME_MRNA_SPLICING	1479	CSTF3
REACTOME_MRNA_SPLICING	23283	CSTF2T
REACTOME_MRNA_SPLICING	5441	POLR2L
REACTOME_MRNA_SPLICING	10949	HNRNPA0
REACTOME_MRNA_SPLICING	22827	PUF60
REACTOME_MRNA_SPLICING	5430	POLR2A
REACTOME_MRNA_SPLICING	6635	SNRPE
REACTOME_MRNA_SPLICING	10946	SF3A3
REACTOME_MRNA_SPLICING	10189	ALYREF
REACTOME_MRNA_SPLICING	11066	SNRNP35
REACTOME_MRNA_SPLICING	285755	PPIL6
REACTOME_MRNA_SPLICING	55599	RNPC3
REACTOME_MRNA_SPLICING	2963	GTF2F2
REACTOME_MRNA_SPLICING	10772	SRSF10
REACTOME_MRNA_SPLICING	23450	SF3B3
REACTOME_MRNA_SPLICING	55660	PRPF40A
REACTOME_MRNA_SPLICING	5094	PCBP2
REACTOME_MRNA_SPLICING	11325	DDX42
REACTOME_MRNA_SPLICING	57819	LSM2
REACTOME_MRNA_SPLICING	8449	DHX16
REACTOME_MRNA_SPLICING	10921	RNPS1
REACTOME_MRNA_SPLICING	53938	PPIL3
REACTOME_MRNA_SPLICING	57461	ISY1
REACTOME_MRNA_SPLICING	9939	RBM8A
REACTOME_MRNA_SPLICING	54883	CWC25
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	29894	CPSF1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	10914	PAPOLA
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	6634	SNRPD3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	8106	PABPN1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1477	CSTF1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1478	CSTF2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	22916	NCBP2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	51692	CPSF3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	8189	SYMPK
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	6628	SNRPB
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	55339	WDR33
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	4686	NCBP1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	6636	SNRPF
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	25888	ZNF473
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	6637	SNRPG
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	81608	FIP1L1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	79869	CPSF7
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	134353	LSM11
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	10898	CPSF4
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	7884	SLBP
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	51585	PCF11
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	53981	CPSF2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	11051	NUDT21
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	10978	CLP1
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	1479	CSTF3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	23283	CSTF2T
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	84967	LSM10
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	6635	SNRPE
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	7035	TFPI
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2155	F7
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2160	F11
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	3053	SERPIND1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	10544	PROCR
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2158	F9
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	708	C1QBP
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5197	PF4V1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	7450	VWF
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	3827	KNG1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5624	PROC
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2152	F3
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	462	SERPINC1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2162	F13A1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2159	F10
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2161	F12
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5270	SERPINE2
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5547	PRCP
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2165	F13B
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	710	SERPING1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5196	PF4
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	3818	KLKB1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2815	GP9
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2266	FGG
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2243	FGA
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2244	FGB
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2	A2M
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	7056	THBD
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2814	GP5
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2147	F2
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2149	F2R
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5627	PROS1
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2157	F8
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2811	GP1BA
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5104	SERPINA5
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	5657	PRTN3
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2153	F5
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	2812	GP1BB
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	57126	CD177
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	23279	NUP160
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	7175	TPR
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	55706	NDC1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	55746	NUP133
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	29894	CPSF1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	79023	NUP37
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	81929	SEH1L
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	10762	NUP50
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	8086	AAAS
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	23511	NUP188
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	8480	RAE1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	9688	NUP93
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	4927	NUP88
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	4928	NUP98
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	57122	NUP107
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	9631	NUP155
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	22916	NCBP2
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	51692	CPSF3
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	348995	NUP43
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	9972	NUP153
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	79902	NUP85
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	8189	SYMPK
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	8021	NUP214
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	23225	NUP210
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	11097	NUP42
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	55339	WDR33
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	4686	NCBP1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	53371	NUP54
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	9818	NUP58
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	81608	FIP1L1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	1977	EIF4E
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	5903	RANBP2
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	23165	NUP205
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	6396	SEC13
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	10898	CPSF4
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	10482	NXF1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	129401	NUP35
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	7884	SLBP
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	53981	CPSF2
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	10189	ALYREF
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	9883	POM121
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	23636	NUP62
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	100101267	POM121C
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	2255	FGF10
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	27006	FGF22
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	2260	FGFR1
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	2246	FGF1
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	2247	FGF2
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	2248	FGF3
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5601	MAPK9
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5594	MAPK1
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5595	MAPK3
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5599	MAPK8
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5602	MAPK10
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	1432	MAPK14
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	1386	ATF2
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	2353	FOS
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	3725	JUN
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	5600	MAPK11
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	23016	EXOSC7
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	56915	EXOSC5
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	22894	DIS3
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	8570	KHSRP
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	51010	EXOSC3
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	1432	MAPK14
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	11340	EXOSC8
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	5393	EXOSC9
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	23404	EXOSC2
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	5073	PARN
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	207	AKT1
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	7534	YWHAZ
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	51013	EXOSC1
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	167227	DCP2
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	54512	EXOSC4
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	5600	MAPK11
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	118460	EXOSC6
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	4791	NFKB2
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	4792	NFKBIA
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	7329	UBE2I
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	51588	PIAS4
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	7341	SUMO1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	10401	PIAS3
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	5970	RELA
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	6612	SUMO3
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	10210	TOPORS
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	9641	IKBKE
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	8517	IKBKG
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	60528	ELAC2
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	23279	NUP160
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	7175	TPR
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	55706	NDC1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	55746	NUP133
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	29894	CPSF1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	51095	TRNT1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	79023	NUP37
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	1653	DDX1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	81929	SEH1L
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	51637	RTRAF
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10762	NUP50
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	8086	AAAS
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	23511	NUP188
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	51493	RTCB
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	8480	RAE1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	1478	CSTF2
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	9688	NUP93
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10940	POP1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10775	POP4
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	4927	NUP88
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	4928	NUP98
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	57122	NUP107
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	9631	NUP155
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	348995	NUP43
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10799	RPP40
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	9972	NUP153
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	79902	NUP85
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	8021	NUP214
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	23225	NUP210
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	5901	RAN
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	79074	C2orf49
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	11097	NUP42
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	53371	NUP54
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	9818	NUP58
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10556	RPP30
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10557	RPP38
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	5903	RANBP2
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	80746	TSEN2
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	23165	NUP205
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	6396	SEC13
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10898	CPSF4
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	129401	NUP35
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	11102	RPP14
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	51367	POP5
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	79042	TSEN34
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	283742	FAM98B
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10248	POP7
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	10978	CLP1
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	339487	ZBTB8OS
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	54913	RPP25
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	283989	TSEN54
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	11260	XPOT
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	9883	POM121
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	116461	TSEN15
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	23636	NUP62
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	79897	RPP21
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	100101267	POM121C
REACTOME_KERATINIZATION	3883	KRT33A
REACTOME_KERATINIZATION	823	CAPN1
REACTOME_KERATINIZATION	1829	DSG2
REACTOME_KERATINIZATION	5652	PRSS8
REACTOME_KERATINIZATION	5318	PKP2
REACTOME_KERATINIZATION	5317	PKP1
REACTOME_KERATINIZATION	7051	TGM1
REACTOME_KERATINIZATION	3881	KRT31
REACTOME_KERATINIZATION	1832	DSP
REACTOME_KERATINIZATION	9333	TGM5
REACTOME_KERATINIZATION	23581	CASP14
REACTOME_KERATINIZATION	25984	KRT23
REACTOME_KERATINIZATION	8688	KRT37
REACTOME_KERATINIZATION	3882	KRT32
REACTOME_KERATINIZATION	3875	KRT18
REACTOME_KERATINIZATION	64065	PERP
REACTOME_KERATINIZATION	5493	PPL
REACTOME_KERATINIZATION	1475	CSTA
REACTOME_KERATINIZATION	5266	PI3
REACTOME_KERATINIZATION	826	CAPNS1
REACTOME_KERATINIZATION	8689	KRT36
REACTOME_KERATINIZATION	3872	KRT17
REACTOME_KERATINIZATION	43847	KLK14
REACTOME_KERATINIZATION	11202	KLK8
REACTOME_KERATINIZATION	3885	KRT34
REACTOME_KERATINIZATION	3884	KRT33B
REACTOME_KERATINIZATION	11005	SPINK5
REACTOME_KERATINIZATION	1824	DSC2
REACTOME_KERATINIZATION	1830	DSG3
REACTOME_KERATINIZATION	1828	DSG1
REACTOME_KERATINIZATION	1825	DSC3
REACTOME_KERATINIZATION	1823	DSC1
REACTOME_KERATINIZATION	3891	KRT85
REACTOME_KERATINIZATION	3855	KRT7
REACTOME_KERATINIZATION	112802	KRT71
REACTOME_KERATINIZATION	5046	PCSK6
REACTOME_KERATINIZATION	5045	FURIN
REACTOME_KERATINIZATION	63036	CELA2A
REACTOME_KERATINIZATION	2312	FLG
REACTOME_KERATINIZATION	8502	PKP4
REACTOME_KERATINIZATION	6768	ST14
REACTOME_KERATINIZATION	7062	TCHH
REACTOME_KERATINIZATION	26239	LCE2B
REACTOME_KERATINIZATION	6706	SPRR2G
REACTOME_KERATINIZATION	3890	KRT84
REACTOME_KERATINIZATION	3888	KRT82
REACTOME_KERATINIZATION	84648	LCE3D
REACTOME_KERATINIZATION	3713	IVL
REACTOME_KERATINIZATION	6707	SPRR3
REACTOME_KERATINIZATION	6703	SPRR2D
REACTOME_KERATINIZATION	25818	KLK5
REACTOME_KERATINIZATION	26085	KLK13
REACTOME_KERATINIZATION	144501	KRT80
REACTOME_KERATINIZATION	3848	KRT1
REACTOME_KERATINIZATION	2125	EVPL
REACTOME_KERATINIZATION	192666	KRT24
REACTOME_KERATINIZATION	6699	SPRR1B
REACTOME_KERATINIZATION	6698	SPRR1A
REACTOME_KERATINIZATION	3856	KRT8
REACTOME_KERATINIZATION	196374	KRT78
REACTOME_KERATINIZATION	3892	KRT86
REACTOME_KERATINIZATION	9119	KRT75
REACTOME_KERATINIZATION	286887	KRT6C
REACTOME_KERATINIZATION	3851	KRT4
REACTOME_KERATINIZATION	121391	KRT74
REACTOME_KERATINIZATION	140807	KRT72
REACTOME_KERATINIZATION	3889	KRT83
REACTOME_KERATINIZATION	3880	KRT19
REACTOME_KERATINIZATION	3866	KRT15
REACTOME_KERATINIZATION	8687	KRT38
REACTOME_KERATINIZATION	84616	KRTAP4-4
REACTOME_KERATINIZATION	3860	KRT13
REACTOME_KERATINIZATION	3857	KRT9
REACTOME_KERATINIZATION	54474	KRT20
