pathway	entrezgene	hgnc_symbol
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23002	DAAM1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7480	WNT10B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23401	FRAT2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7482	WNT2B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	147111	NOTUM
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	7481	WNT11
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	83439	TCF7L1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	1499	CTNNB1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	80326	WNT10A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6425	SFRP5
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5578	PRKCA
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	6424	SFRP4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5579	PRKCB
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4920	ROR2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	8061	FOSL1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2239	GPC4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	324	APC
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	51176	LEF1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4775	NFATC3
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4776	NFATC4
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	3725	JUN
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57680	CHD8
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	59343	SENP2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23500	DAAM2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	56998	CTNNBIP1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5599	MAPK8
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5879	RAC1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4040	LRP6
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	22943	DKK1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	89780	WNT3A
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	4041	LRP5
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5530	PPP3CA
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	5532	PPP3CB
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	23236	PLCB1
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2932	GSK3B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	57216	VANGL2
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	81029	WNT5B
Wnt Signaling%WikiPathways_20190910%WP428%Homo sapiens	2535	FZD2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1460	CSNK2B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	122011	CSNK1A1L
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	101929777	WNT3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85409	NKD2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1855	DVL1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1459	CSNK2A2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	595	CCND1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27121	DKK4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1457	CSNK2A1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83999	KREMEN1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4609	MYC
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1454	CSNK1E
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2146	EZH2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1452	CSNK1A1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	27123	DKK2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283120	H19
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1857	DVL3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1856	DVL2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64321	SOX17
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6885	MAP3K7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11197	WIF1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	64840	PORCN
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	54361	WNT4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	9350	CER1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	85407	NKD1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10023	FRAT1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	50964	SOST
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8312	AXIN1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8313	AXIN2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51384	WNT16
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6929	TCF3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	894	CCND2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	896	CCND3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	283106	CSNK2A3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7976	FZD3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7855	FZD5
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	55506	H2AFY2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51701	NLK
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8321	FZD1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7473	WNT3
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7472	WNT2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7475	WNT6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406951	MIR16-2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7474	WNT5A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5176	SERPINF1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	406950	MIR16-1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8325	FZD8
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7477	WNT7B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7476	WNT7A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8326	FZD9
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8323	FZD6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6423	SFRP2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8324	FZD7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6422	SFRP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7471	WNT1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1488	CTBP2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4919	ROR1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1487	CTBP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6259	RYK
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	11211	FZD10
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6932	TCF7
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	5328	PLAU
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6934	TCF7L2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	102800317	TPTEP2-CSNK1E
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80319	CXXC4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1021	CDK6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7480	WNT10B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	23401	FRAT2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7482	WNT2B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	147111	NOTUM
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7481	WNT11
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	83439	TCF7L1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1499	CTNNB1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	80326	WNT10A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	10297	APC2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6425	SFRP5
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	6424	SFRP4
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4920	ROR2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8607	RUVBL1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	8061	FOSL1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	324	APC
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	51176	LEF1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	1024	CDK8
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3725	JUN
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	57680	CHD8
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	59343	SENP2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	7020	TFAP2A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	56998	CTNNBIP1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4040	LRP6
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	22943	DKK1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3192	HNRNPU
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	89780	WNT3A
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	4041	LRP5
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	3190	HNRNPK
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	407043	MIR7-1
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2932	GSK3B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	81029	WNT5B
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	2535	FZD2
LncRNA involvement in canonical Wnt signaling and colorectal cancer%WikiPathways_20190910%WP4258%Homo sapiens	467	ATF3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6199	RPS6KB2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6198	RPS6KB1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1460	CSNK2B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	122011	CSNK1A1L
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	27006	FGF22
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	101929777	WNT3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3480	IGF1R
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	472	ATM
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1855	DVL1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1459	CSNK2A2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	595	CCND1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1457	CSNK2A1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4609	MYC
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3479	IGF1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1452	CSNK1A1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8648	NCOA1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	399694	SHC4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1857	DVL3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1856	DVL2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	25759	SHC2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	54361	WNT4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1070	CETN3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	369	ARAF
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4851	NOTCH1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4853	NOTCH2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4854	NOTCH3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10023	FRAT1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8817	FGF18
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4855	NOTCH4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1869	E2F1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26281	FGF20
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4616	GADD45B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6654	SOS1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8312	AXIN1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8313	AXIN2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3265	HRAS
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3815	KIT
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10912	GADD45G
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51384	WNT16
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2324	FLT4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	283106	CSNK2A3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1871	E2F3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1870	E2F2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7976	FZD3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7855	FZD5
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8822	FGF17
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8823	FGF16
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10111	RAD50
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51426	POLK
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8321	FZD1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7473	WNT3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5295	PIK3R1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7472	WNT2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4361	MRE11
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5296	PIK3R2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7475	WNT6
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7474	WNT5A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8600	TNFSF11
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8325	FZD8
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7477	WNT7B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8326	FZD9
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7476	WNT7A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8202	NCOA3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8323	FZD6
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8324	FZD7
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2100	ESR2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2064	ERBB2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5290	PIK3CA
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7471	WNT1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	142	PARP1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5293	PIK3CD
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5728	PTEN
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1643	DDB2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	545	ATR
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10000	AKT3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6655	SOS2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6932	TCF7
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	11211	FZD10
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6934	TCF7L2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5604	MAP2K1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5605	MAP2K2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1647	GADD45A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3280	HES1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4893	NRAS
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2353	FOS
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1021	CDK6
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23401	FRAT2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7480	WNT10B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7482	WNT2B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7481	WNT11
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1019	CDK4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	672	BRCA1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	673	BRAF
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	83439	TCF7L1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	675	BRCA2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1499	CTNNB1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	80326	WNT10A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6667	SP1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	10297	APC2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6424	SFRP4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3714	JAG2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5594	MAPK1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5595	MAPK3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	388585	HES5
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	54567	DLL4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1026	CDKN1A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	51176	LEF1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23493	HEY2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	324	APC
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2475	MTOR
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	207	AKT1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	53358	SHC3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	208	AKT2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3845	KRAS
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	3725	JUN
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5241	PGR
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4791	NFKB2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	9965	FGF19
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	28514	DLL1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2254	FGF9
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2099	ESR1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2253	FGF8
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2252	FGF7
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2251	FGF6
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2250	FGF5
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8074	FGF23
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2249	FGF4
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2248	FGF3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2885	GRB2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1950	EGF
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2247	FGF2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2246	FGF1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	578	BAK1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	23462	HEY1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	8503	PIK3R3
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	1956	EGFR
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26291	FGF21
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4040	LRP6
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	26508	HEYL
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4041	LRP5
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	89780	WNT3A
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	7157	TP53
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6464	SHC1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	4683	NBN
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	6500	SKP1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	5894	RAF1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2260	FGFR1
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	581	BAX
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2932	GSK3B
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	2535	FZD2
Breast cancer pathway%WikiPathways_20190910%WP4262%Homo sapiens	81029	WNT5B
